1,28.5241,32.98701,True,null
1,31.31203,24.65232,True,null
0.938289,39.03437,18.18433,True,null
0.9391527,46.78271,23.15522,True,null
0.9391527,50.55559,17.89525,True,null
0.9391527,43.48481,11.16104,True,null
1,39.07761,27.04433,True,null
1,36.88144,34.59966,True,null
1,28.5241,32.14765,True,null
1,31.31203,23.8271,True,null
0.9884658,39.03437,16.7432,True,null
0.9893231,46.78271,21.92517,True,null
0.9893231,50.55559,17.30228,True,null
0.9893231,43.48481,9.949391,True,null
1,39.07761,27.09618,True,null
1,36.88144,34.51935,True,null
1,28.5241,31.7046,True,null
1,31.31203,23.48422,True,null
1,39.03437,16.05187,True,null
1,46.78271,21.1588,True,null
1,50.55559,16.56295,True,null
1,43.48481,9.181456,True,null
1,39.07761,26.59972,True,null
1,36.88144,33.70623,True,null
1,28.5241,30.45379,True,null
1,31.31203,22.38499,True,null
1,39.03437,16.29865,True,null
1,46.78271,22.5384,True,null
1,50.55559,19.03201,True,null
1,43.48481,10.94913,True,null
1,39.07761,24.24268,True,null
1,36.88144,30.93946,True,null
1,28.5241,27.29926,True,null
1,31.31203,19.38316,True,null
1,39.03437,17.73446,True,null
1,46.78271,24.91227,True,null
1,50.55559,22.44276,True,null
1,43.48481,14.05587,True,null
1,39.07761,21.23569,True,null
1,36.88144,27.61081,True,null
1,28.5241,23.7722,True,null
1,31.31203,15.92845,True,null
1,39.03437,19.85847,True,null
1,46.78271,27.33184,True,null
1,50.55559,25.15306,True,null
1,43.48481,16.73338,True,null
1,39.07761,18.97289,True,null
1,36.88144,24.73669,True,null
1,28.5241,20.39876,True,null
1,31.31203,12.84266,True,null
1,39.03437,21.58784,True,null
1,46.78271,29.3264,True,null
1,50.55559,27.52288,True,null
1,43.48481,19.06583,True,null
1,39.07761,17.55957,True,null
1,36.88144,22.86873,True,null
1,28.5241,18.19803,True,null
1,31.31203,10.90122,True,null
1,39.03437,23.23415,True,null
1,46.78271,31.20018,True,null
1,50.55559,29.80819,True,null
1,43.48481,21.32845,True,null
1,39.07761,16.41934,True,null
1,36.88144,21.08519,True,null
1,28.5241,16.05648,True,null
1,31.31203,9.100559,True,null
1,39.03437,25.29559,True,null
1,46.78271,33.42469,True,null
1,50.55559,32.37468,True,null
1,43.48481,23.89093,True,null
1,39.07761,15.22996,True,null
1,36.88144,19.14194,True,null
1,28.5241,13.70246,True,null
1,31.31203,7.300371,True,null
1,39.03437,27.0961,True,null
1,46.78271,35.27201,True,null
1,50.55559,34.29419,True,null
1,43.48481,25.81037,True,null
1,39.07761,14.14467,True,null
1,36.88144,17.41284,True,null
1,28.5241,11.71935,True,null
1,31.31203,5.848742,True,null
1,39.03437,29.25585,True,null
1,46.78271,37.38234,True,null
1,50.55559,36.17044,True,null
1,43.48481,27.69054,True,null
1,39.07761,12.50945,True,null
1,36.88144,15.41994,True,null
1,28.5241,9.41837,True,null
1,31.31203,4.172019,True,null
1,31.31203,3.389245,True,yes,down
1,39.03437,31.40684,True,null
1,46.78271,39.64016,True,null
1,50.55559,38.41136,True,null
1,43.48481,29.93506,True,null
1,39.07761,11.75846,True,null
1,36.88144,13.91326,True,null
1,28.5241,7.397326,True,null
1,31.30835,3.371332,True,null
1,28.5241,7.092324,True,yes,down
1,39.03437,31.66524,True,null
1,46.7827,39.88863,True,null
1,50.55559,38.91943,True,null
1,43.4848,30.43528,True,null
1,39.07761,12.50421,True,null
1,36.88144,14.32307,True,null
1,28.52006,7.266065,True,null
1,31.30835,4.036727,True,null
1,39.03437,31.28533,True,null
1,46.7827,39.60009,True,null
1,50.55559,39.00455,True,null
1,43.4848,30.52802,True,null
1,39.07761,13.47486,True,null
1,36.88144,14.48954,True,null
1,28.52006,7.57651,True,null
1,31.30835,5.387824,True,null
1,39.03437,32.37345,True,null
1,46.7827,40.59694,True,null
1,50.55559,39.60768,True,null
1,43.4848,31.1239,True,null
1,39.07761,12.51132,True,null
1,36.88144,13.71147,True,null
1,28.52006,6.59728,True,null
1,31.30835,4.356843,True,null
1,39.03437,32.44335,True,null
1,46.7827,40.69349,True,null
1,50.55559,39.80082,True,null
1,43.4848,31.31639,True,null
1,39.07761,11.76938,True,null
1,36.88144,13.41878,True,null
1,28.52006,6.791749,True,null
1,31.30835,3.352949,True,null
1,39.03437,33.78989,True,null
1,46.7827,42.12966,True,null
1,50.55559,41.01889,True,null
1,43.4848,32.54613,True,null
0.9628973,39.07761,10.73233,True,null
0.9628973,36.88144,11.11585,True,null
0.9628973,28.52006,4.988493,True,null
0.9628973,31.30835,3.042657,True,null
1,39.03437,33.44331,True,null
1,46.7827,41.79782,True,null
1,50.55559,40.87152,True,null
1,43.4848,32.39336,True,null
0.912508,39.07761,11.16755,True,null
0.912508,36.88144,9.550044,True,null
0.912508,28.52006,2.402428,True,null
0.912508,31.30835,3.575463,True,null
1,39.03437,32.20786,True,null
1,46.7827,40.41996,True,null
1,50.55559,39.39483,True,null
1,43.4848,30.91159,True,null
0.861913,39.07761,10.43779,True,null
0.861913,36.88144,8.689053,True,null
0.861913,28.52006,0.4636824,True,null
0.861913,31.30835,4.931636,True,null
1,39.03437,30.54175,True,null
1,46.7827,38.77988,True,null
1,50.55559,37.89805,True,null
1,43.4848,29.41397,True,null
0.8109162,39.07761,9.124229,True,null
0.8109162,36.88144,6.867957,True,null
0.8109162,28.52006,0.4636824,True,null
0.8109162,31.30835,5.05911,True,null
1,39.03437,28.88102,True,null
1,46.7827,37.1463,True,null
1,50.55559,36.42024,True,null
1,43.4848,27.941,True,null
0.7596974,39.07761,9.124229,True,null
0.7596974,36.88144,6.867957,True,null
0.7596974,28.52006,0.4636824,True,null
0.7596974,31.30835,3.723392,True,null
1,39.03437,29.01555,True,null
1,46.7827,37.35741,True,null
1,50.55559,36.76833,True,null
1,43.4848,28.29544,True,null
0.7086996,39.07761,9.049543,True,null
0.7086996,36.88144,6.867957,True,null
0.7086996,28.52006,0.391725,True,null
0.7086996,31.30835,3.723392,True,null
1,39.03437,34.3042,True,null
1,46.7827,42.43324,True,null
1,50.55559,41.07587,True,null
1,43.4848,32.61021,True,null
0.6577044,39.07761,7.91607,True,null
0.6577044,36.88144,6.404859,True,null
0.6577044,28.52006,0.2525676,True,null
0.6577044,31.30835,2.396973,True,null
1,39.03437,35.2056,True,null
1,46.7827,43.39532,True,null
1,50.55559,42.21238,True,null
1,43.4848,33.73671,True,null
0.6068748,39.07761,8.746123,True,null
0.6068748,36.88144,6.395341,True,null
0.6068748,28.52006,0.2525676,True,null
0.6068748,31.30835,3.767897,True,null
1,39.03437,35.23959,True,null
1,46.7827,43.52504,True,null
1,50.55559,42.70042,True,null
1,43.4848,34.21587,True,null
0.5563749,39.07761,10.44473,True,null
0.5563749,36.88144,7.277657,True,null
0.5563749,28.52006,0.8397985,True,null
0.5563749,31.30835,5.619831,True,null
1,39.03437,38.75522,True,null
1,46.7827,47.00296,True,null
1,50.55559,45.9495,True,null
1,43.4848,37.47058,True,null
0.5056092,39.07761,11.43805,True,null
0.5056092,36.88144,7.93057,True,null
0.5056092,28.52006,0.4602367,True,null
0.5056092,31.30835,6.128671,True,null
1,39.03437,39.34726,True,null
1,46.7827,47.62313,True,null
1,50.55559,46.55626,True,null
1,43.4848,38.08162,True,null
0.4554888,39.07761,11.34576,True,null
0.4554888,36.88144,8.113171,True,null
0.4554888,28.52006,0.5981967,True,null
0.4554888,31.30835,6.311566,True,null
1,39.03437,38.89839,True,null
1,46.7827,47.05384,True,null
1,50.55559,45.67123,True,null
1,43.4848,37.214,True,null
0.4053741,39.07761,9.352024,True,null
0.4053741,36.88144,5.939132,True,null
0.4053741,28.52006,0.8774422,True,null
0.4053741,31.30835,4.867991,True,null
0.3704972,28.52006,1.985904,True,up
1,39.03437,40.71131,True,null
1,46.7827,48.73979,True,null
1,50.55559,46.93763,True,null
1,43.4848,38.5355,True,null
0.3552606,39.07761,6.176507,True,null
0.3552606,36.88144,4.938391,True,null
0.3552606,28.5241,2.530101,True,null
0.3552606,31.30835,5.46725,True,null
0.3273226,31.30835,5.516036,True,up
1,39.03437,41.21321,True,null
1,46.7827,49.19194,True,null
1,50.55559,47.15767,True,null
1,43.4848,38.82263,True,null
0.3045876,39.07761,4.94865,True,null
0.3045876,36.88144,3.194533,True,null
0.3045876,28.5241,5.221548,True,null
0.3045876,31.31203,5.834583,True,null
1,39.03437,42.89452,True,null
1,46.7827,50.74044,True,null
1,50.55559,48.42926,True,null
1,43.4848,40.13403,True,null
0.2544539,39.07761,4.927311,True,null
0.2544539,36.88144,1.973085,True,null
0.2544539,28.5241,5.601146,True,null
0.2544539,31.31203,7.528716,True,null
1,39.03437,42.70158,True,null
1,46.7827,50.52512,True,null
1,50.55559,48.16548,True,null
1,43.4848,39.88171,True,null
0.2043785,39.07761,4.696084,True,null
0.2043785,36.88144,2.033179,True,null
0.2043785,28.5241,5.495556,True,null
0.2043785,31.31203,7.384438,True,null
1,39.03437,43.68025,True,null
1,46.7827,51.60461,True,null
1,50.55559,49.46945,True,null
1,43.4848,41.1358,True,null
0.1536133,39.07761,4.77031,True,null
0.1536133,36.88144,1.523673,True,null
0.1536133,28.5241,5.84032,True,null
0.1536133,31.31203,8.244941,True,null
1,39.03437,44.01329,True,null
1,46.7827,51.77589,True,null
1,50.55559,49.25346,True,null
1,43.4848,41.01623,True,null
0.102808,39.07761,4.429403,True,null
0.102808,36.88144,1.574341,True,null
0.102808,28.5241,6.103882,True,null
0.102808,31.31203,8.821937,True,null
1,39.03437,42.81401,True,null
1,46.7827,50.70365,True,null
1,50.55559,48.49871,True,null
1,43.4848,40.17841,True,null
0.05218692,39.07761,5.146266,True,null
0.05218692,36.88144,1.5013,True,null
0.05218692,28.5241,5.493366,True,null
0.05218692,31.31203,7.392601,True,null
1,39.03437,42.73964,True,null
1,46.7827,50.59145,True,null
1,50.55559,48.29716,True,null
1,43.4848,39.99746,True,null
0.002049201,39.07761,5.098411,True,null
0.002049201,36.88144,2.118392,True,null
0.002049201,28.5241,5.082703,True,null
0.002049201,31.31203,7.365771,True,null
1,39.03437,43.34076,True,null
1,46.7827,51.16245,True,null
1,50.55559,48.78619,True,null
1,43.4848,40.50825,True,null
0,39.07761,4.871922,True,null
0,36.88144,1.659541,True,null
0,28.5241,5.689435,True,null
0,31.31203,7.908417,True,null
1,39.03437,43.10327,True,null
1,46.7827,50.95607,True,null
1,50.55559,48.6571,True,null
1,43.4848,40.35943,True,null
0,39.07761,5.215316,True,null
0,36.88144,1.806093,True,null
0,28.5241,6.144254,True,null
0,31.31203,7.723363,True,null
1,40.53649,43.52568,True,null
1,48.36957,51.40996,True,null
1,51.96353,49.1785,True,null
1,44.76382,40.86594,True,null
0,38.68465,4.552738,True,null
0,36.09925,1.31344,True,null
0,27.83396,6.357819,True,null
0,31.11391,8.104844,True,null
1,42.2355,43.86295,True,null
1,50.17083,51.65736,True,null
1,53.53035,49.2089,True,null
1,46.176,40.95109,True,null
0,38.07941,4.741668,True,null
0,35.03294,1.25983,True,null
0,26.9122,6.701495,True,null
0,30.77339,8.49216,True,null
1,42.59886,43.89973,True,null
1,50.56726,51.80843,True,null
1,53.84684,49.63005,True,null
1,46.44456,41.30635,True,null
0,37.77751,4.692468,True,null
0,34.61598,1.270558,True,null
0,26.53696,6.704529,True,null
0,30.54643,8.464848,True,null
1,43.07191,43.62708,True,null
1,51.10376,51.51244,True,null
1,54.223,49.28168,True,null
1,46.73038,40.9692,True,null
0,37.05256,4.375005,True,null
0,33.71029,1.261833,True,null
0,25.70078,6.950344,True,null
0,29.95061,8.204892,True,null
1,43.07191,43.12803,True,null
1,51.10376,50.93994,True,null
1,54.223,48.54527,True,null
1,46.73038,40.27148,True,null
0,37.05256,4.060881,True,null
0,33.71029,1.826167,True,null
0,25.70078,7.184687,True,null
0,29.95061,7.828812,True,null
1,43.10759,42.58524,True,null
1,51.14438,50.33575,True,null
1,54.25064,47.81422,True,null
1,46.75092,39.5729,True,null
0,36.99266,2.506784,True,null
0,33.6362,2.759562,True,null
0,25.63242,7.232382,True,null
0,29.90124,7.489972,True,null
1,44.3899,42.73167,True,null
1,52.66119,50.4846,True,null
1,55.02797,47.96548,True,null
1,47.1735,39.7239,True,null
0,33.22835,2.689815,True,null
0,29.20612,2.783803,True,null
0,21.51584,7.405641,True,null
0,26.72184,7.620679,True,null
1,44.88876,42.74375,True,null
1,53.18518,50.42625,True,null
1,55.44727,47.75615,True,null
1,47.54721,39.55845,True,null
0,32.84996,2.888266,True,null
0,28.66005,2.945573,True,null
0,21.07027,8.071028,True,null
0,26.4892,7.916688,True,null
1,42.11324,42.81389,True,null
1,50.47823,50.52164,True,null
1,52.45042,47.90336,True,null
1,44.45807,39.69036,True,null
0,29.90043,2.945158,True,null
0,26.24553,3.349904,True,null
0,18.3275,7.587033,True,null
0,23.26166,7.872405,True,null
1,42.08436,41.73465,True,null
1,50.4939,49.42863,True,null
1,52.20702,46.80309,True,null
1,44.12519,38.58911,True,null
0,28.38213,2.043986,True,null
0,24.63702,4.269966,True,null
0,16.75066,6.480864,True,null
0,21.88943,6.614119,True,null
1,42.09742,39.98023,True,null
1,50.52087,47.68367,True,null
1,52.13713,45.11576,True,null
1,44.02403,36.87979,True,null
0,27.82439,1.702878,True,null
0,24.04094,4.249779,True,null
0,16.16926,5.566232,True,null
0,21.39334,5.347729,True,null
1,41.9478,39.64429,True,null
1,50.37475,47.59137,True,null
1,51.96658,44.93052,True,null
1,43.84663,36.72147,True,null
0,27.62418,2.512089,True,null
0,23.8751,4.237984,True,null
0,15.98289,4.942057,True,null
0,21.17847,4.444914,True,null
1,41.73973,38.47124,True,null
1,50.16644,46.56046,True,null
1,51.76247,44.98071,True,null
1,43.64501,36.54346,True,null
0,27.56877,3.267938,True,null
0,23.8812,4.235146,True,null
0,15.95627,4.753028,True,null
0,21.07909,3.832368,True,null
0,21.09629,3.730448,True,yes,down
0,16.08402,5.038135,True,yes,down
1,41.61797,37.34687,True,null
1,50.04136,45.49707,True,null
1,51.6635,44.13166,True,null
1,43.55497,35.67085,True,null
0,27.67385,4.202949,True,null
0,24.02999,4.241075,True,null
0,16.07693,5.015503,True,null
0,21.13928,3.751928,True,null
0,16.1621,4.976424,True,up
1,41.64068,36.56897,True,null
1,50.05979,44.76823,True,null
1,51.71246,43.58536,True,null
1,43.61356,35.11095,True,null
0,27.85926,4.427302,True,null
0,24.21876,4.255972,True,null
0,16.27312,4.109742,True,null
0,21.31142,4.193213,True,null
1,41.77673,36.95585,True,null
1,50.19316,45.16794,True,null
1,51.86306,44.02145,True,null
1,43.76892,35.54547,True,null
0,28.01113,4.913289,True,null
0,24.33747,4.881787,True,null
0,16.4102,4.139595,True,null
0,21.47969,4.209944,True,null
1,41.94567,37.10377,True,null
1,50.36211,45.31437,True,null
1,52.03007,44.06296,True,null
1,43.93433,35.67533,True,null
0,28.06531,5.940524,True,null
0,24.34306,7.7927,True,null
0,16.44142,4.369837,True,null
0,21.56778,2.610172,True,null
1,42.07215,36.28758,True,null
1,50.49098,44.35022,True,null
1,52.14081,42.74392,True,null
1,44.03852,34.30582,True,null
0,28.00953,7.815506,True,null
0,24.24512,8.617272,True,null
0,16.36517,3.347261,True,null
0,21.54758,1.963407,True,null
1,42.10798,37.52736,True,null
1,50.53023,45.53645,True,null
1,52.1551,43.75098,True,null
1,44.04466,35.33954,True,null
0,27.87858,6.42251,True,null
0,24.09517,7.245198,True,null
0,16.22404,3.991707,True,null
0,21.43896,2.330577,True,null
1,42.0522,37.38186,True,null
1,50.47749,45.34802,True,null
1,52.08057,43.33063,True,null
1,43.96357,34.99833,True,null
0,27.73008,4.96312,True,null
0,23.95492,7.586312,True,null
0,16.07778,5.526602,True,null
0,21.29286,1.985608,True,null
1,41.93805,35.86902,True,null
1,50.36508,43.77367,True,null
1,51.95643,41.76114,True,null
1,43.83639,33.3833,True,null
0,27.61767,5.711195,True,null
0,23.87123,8.662394,True,null
0,15.97755,6.211239,True,null
0,21.1649,0.6179788,True,null
0,15.96526,6.325817,True,yes,down
1,41.8035,34.98191,True,null
1,50.23071,42.98704,True,null
1,51.82224,41.25482,True,null
1,43.703,32.82999,True,null
0,27.56695,6.547793,True,null
0,23.85943,9.637092,True,null
0,15.93761,6.079758,True,null
0,21.08724,0.8149946,True,null
1,41.69167,34.20489,True,null
1,50.11766,42.36855,True,null
1,51.71968,40.54136,True,null
1,43.60437,32.12904,True,null
0,27.58522,6.942143,True,null
0,23.91352,10.60127,True,null
0,15.9735,6.084785,True,null
0,21.07701,0.4268194,True,null
1,41.62352,32.1351,True,null
1,50.04729,39.9798,True,null
1,51.66653,37.93311,True,null
1,43.55705,29.54996,True,null
0,27.65915,7.386799,True,null
0,24.01276,11.11891,True,null
0,16.06078,8.085611,True,null
0,21.12735,0.3443275,True,null
1,41.61064,30.2269,True,null
1,50.03187,37.94373,True,null
1,51.66974,35.68202,True,null
1,43.56627,27.33396,True,null
0,27.76217,6.344216,True,null
0,24.1255,11.52037,True,null
0,16.16982,8.575785,True,null
0,21.21701,0.3734475,True,null
1,41.64659,30.29532,True,null
1,50.06546,37.78042,True,null
1,51.7197,35.0648,True,null
1,43.62128,26.83256,True,null
0,27.87061,5.628507,True,null
0,24.22894,8.589493,True,null
0,16.27698,7.075747,True,null
0,21.32299,3.500424,True,null
1,41.71989,30.26948,True,null
1,50.13699,37.66227,True,null
1,51.80285,34.78306,True,null
1,43.70774,26.60179,True,null
0,27.96588,3.552172,True,null
0,24.30707,5.005214,True,null
0,16.36479,9.64878,True,null
0,21.42576,2.919417,True,null
1,41.81073,30.26948,True,null
1,50.22694,37.66227,True,null
1,51.898,34.78306,True,null
1,43.80405,26.60179,True,null
0,28.03097,3.71956,True,null
0,24.34805,5.386783,True,null
0,16.41874,11.26714,True,null
0,21.50541,3.440022,True,null
1,41.90598,30.26948,True,null
1,50.32216,37.66227,True,null
1,51.99231,34.78306,True,null
1,43.89751,26.60179,True,null
0,28.06259,3.917937,True,null
0,24.35234,5.071815,True,null
0,16.43745,10.99859,True,null
0,21.55603,4.332898,True,null
0,28.06368,4.072014,True,yes,down
1,41.98879,31.21214,True,null
1,50.4057,38.65088,True,null
1,52.06985,35.81797,True,null
1,43.97264,27.6267,True,null
0,28.05594,4.100324,True,null
0,24.32426,4.764275,True,null
0,16.42268,10.73831,True,null
0,21.57314,4.324848,True,null
1,42.05246,31.21214,True,null
1,50.47065,38.65088,True,null
1,52.12518,35.60515,True,null
1,44.02451,27.6267,True,null
0,28.02502,4.324939,True,null
0,24.27196,4.458231,True,null
0,16.38135,10.48123,True,null
0,21.56043,4.00255,True,null
1,42.09317,31.21214,True,null
1,50.51298,38.65088,True,null
1,52.15559,35.81797,True,null
1,44.05088,27.6267,True,null
0,27.97177,4.685988,True,null
0,24.20298,4.231932,True,null
0,16.32019,10.24972,True,null
0,21.52242,3.704119,True,null
1,42.10857,31.21214,True,null
1,50.53006,38.65088,True,null
1,52.1604,35.81797,True,null
1,44.05169,27.6267,True,null
0,27.90646,3.168062,True,null
0,24.12895,5.506104,True,null
0,16.25014,8.497521,True,null
0,21.46768,3.236732,True,null
1,42.10165,32.05877,True,null
1,50.52476,39.35149,True,null
1,52.14342,36.23658,True,null
1,44.03106,28.14809,True,null
0,27.83591,4.023069,True,null
0,24.05624,8.218072,True,null
0,16.17782,6.758973,True,null
0,21.40297,3.682001,True,null
1,42.07537,34.1774,True,null
1,50.49992,41.80734,True,null
1,52.10822,37.67575,True,null
1,43.99273,30.59067,True,null
0,27.76536,2.964528,True,null
0,23.98955,7.436748,True,null
0,16.10827,5.014464,True,null
0,21.33362,4.041594,True,null
1,42.03441,33.04417,True,null
1,50.46014,40.2818,True,null
1,52.06021,37.04254,True,null
1,43.94236,29.00765,True,null
